NA1_5215818344 , 1737929749 , pyro , MIDDLE , Mel , 1878 , 100 , False , False , False , False , 8 , 6 , 1 , 481 , 239 , 9604 , 73104 , 20349 , 1457 , 81410 , 21888 , 0 , 16539 , 1 , 1186 , 738 , 1993 , 597 , 0 , 7119 , 800 , 13089 , 0 , 0 , 0 , 0 , 2 , 4962 , 0 , 1 , 0 , 2136 , 0 , 0 , 2 , 1 , 1 , 11 , 2136 , 11 , 0 , 0 , 6 , False , 0 , 0 , 11020 , 11640 , 166 , 0 , 0 , 8 , 12514 , 14 , 0 , False , False , False , False , 34 , 327 , 0 , 0 , 0 , 1 , 0 , 1 , 3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 100 , 9 , 43 , 5 , 2025-01-26 17:15:49 , 31.3 , 101555 , 21 , 33 , 155 , 23
NA1_5215818344 , 1737929749 , Star Grompian , UTILITY , Milio , 1878 , 100 , False , False , False , False , 0 , 5 , 12 , 914 , 142 , 8199 , 10944 , 6174 , 1703 , 14448 , 7272 , 6146 , 14547 , 5 , 1022 , 0 , 357 , 9447 , 6625 , 2481 , 1097 , 12486 , 0 , 0 , 0 , 0 , 0 , 1899 , 0 , 1 , 0 , 1076 , 0 , 0 , 2 , 0 , 1 , 11 , 1076 , 60 , 8 , 3 , 32 , False , 8 , 0 , 6806 , 6700 , 11 , 0 , 0 , 0 , 9561 , 12 , 0 , False , False , False , False , 21 , 161 , 0 , 0 , 0 , 1 , 0 , 0 , 3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 49 , 28 , 70 , 5 , 2025-01-26 17:15:49 , 31.3 , 101555 , 21 , 33 , 155 , 23
NA1_5215796148 , 1737927890 , FluffyWhale , TOP , Ornn , 1536 , 100 , False , False , False , False , 2 , 8 , 2 , 249 , 190 , 27971 , 47786 , 7712 , 10643 , 112734 , 15897 , 0 , 32125 , 1 , 10365 , 364 , 635 , 831 , 0 , 54583 , 7820 , 20845 , 0 , 0 , 0 , 0 , 0 , 4375 , 0 , 1 , 0 , 3773 , 0 , 0 , 1 , 1 , 1 , 9 , 3773 , 11 , 0 , 0 , 7 , False , 0 , 0 , 8339 , 8200 , 154 , 0 , 0 , 2 , 10678 , 13 , 0 , False , False , False , False , 36 , 534 , 0 , 0 , 0 , 3 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 6 , 0 , 65 , 53 , 44 , 12 , 2025-01-26 16:44:50 , 25.6 , 54682 , 12 , 19 , 94 , 9
NA1_5215796148 , 1737927890 , ObKnoxious , JUNGLE , Sejuani , 1536 , 100 , False , False , False , False , 2 , 3 , 3 , 902 , 79 , 26531 , 37194 , 3287 , 7770 , 148715 , 7293 , 0 , 22884 , 4 , 56584 , 634 , 902 , 9680 , 142 , 54935 , 3371 , 14211 , 0 , 1 , 0 , 0 , 102 , 20303 , 0 , 1 , 0 , 165 , 0 , 0 , 1 , 0 , 0 , 9 , 165 , 32 , 5 , 2 , 14 , False , 5 , 0 , 7231 , 6375 , 21 , 0 , 0 , 2 , 9770 , 12 , 0 , False , False , False , False , 14 , 197 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 21 , 76 , 69 , 4 , 2025-01-26 16:44:50 , 25.6 , 54682 , 12 , 19 , 94 , 9
NA1_5215796148 , 1737927890 , D1stract1n , BOTTOM , Lucian , 1536 , 100 , False , False , False , False , 4 , 3 , 2 , 780 , 62 , 7226 , 7146 , 3037 , 4802 , 109137 , 17578 , 0 , 12393 , 1 , 5143 , 605 , 106 , 2088 , 0 , 96847 , 13935 , 7484 , 0 , 0 , 0 , 0 , 0 , 3173 , 0 , 1 , 0 , 1118 , 0 , 0 , 1 , 0 , 0 , 9 , 1118 , 13 , 2 , 0 , 8 , False , 2 , 0 , 9518 , 8725 , 190 , 0 , 0 , 4 , 9240 , 12 , 0 , False , False , False , False , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 699 , 0 , 65 , 31 , 36 , 6 , 2025-01-26 16:44:50 , 25.6 , 54682 , 12 , 19 , 94 , 9
NA1_5215796148 , 1737927890 , pyro , MIDDLE , Mel , 1536 , 100 , False , False , False , False , 4 , 2 , 0 , 818 , 28 , 3972 , 84503 , 10725 , 3960 , 93627 , 11583 , 0 , 7366 , 1 , 270 , 0 , 399 , 274 , 0 , 8854 , 858 , 3007 , 0 , 0 , 0 , 0 , 4 , 4904 , 0 , 1 , 0 , 169 , 0 , 0 , 1 , 0 , 0 , 9 , 169 , 5 , 0 , 0 , 6 , False , 0 , 0 , 8854 , 8650 , 203 , 0 , 0 , 4 , 12460 , 14 , 0 , False , False , False , False , 12 , 405 , 0 , 0 , 0 , 8 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 101 , 4 , 47 , 3 , 2025-01-26 16:44:50 , 25.6 , 54682 , 12 , 19 , 94 , 9
NA1_5215796148 , 1737927890 , Star Grompian , UTILITY , Milio , 1536 , 100 , False , False , False , False , 0 , 3 , 6 , 700 , 57 , 3502 , 5951 , 2089 , 5421 , 14139 , 2331 , 3530 , 8118 , 5 , 5731 , 0 , 271 , 4462 , 2838 , 2456 , 241 , 2424 , 0 , 0 , 0 , 0 , 0 , 630 , 0 , 1 , 0 , 539 , 0 , 0 , 1 , 0 , 0 , 9 , 539 , 33 , 3 , 1 , 16 , False , 2 , 0 , 5522 , 5325 , 19 , 0 , 0 , 0 , 8954 , 12 , 0 , False , False , False , False , 9 , 111 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 25 , 23 , 41 , 2 , 2025-01-26 16:44:50 , 25.6 , 54682 , 12 , 19 , 94 , 9
NA1_5215779229 , 1737926637 , FluffyWhale , TOP , Ambessa , 914 , 200 , False , True , False , True , 6 , 0 , 0 , 0 , 0 , 5892 , 0 , 0 , 647 , 72160 , 8568 , 0 , 5008 , 1 , 3345 , 0 , 0 , 2215 , 0 , 68815 , 8568 , 4361 , 0 , 0 , 0 , 0 , 4 , 4965 , 0 , 0 , 0 , 3065 , 0 , 0 , 0 , 1 , 1 , 0 , 3065 , 4 , 0 , 0 , 2 , True , 0 , 0 , 7475 , 6287 , 123 , 0 , 0 , 6 , 8583 , 12 , 0 , False , True , False , True , 3 , 106 , 0 , 0 , 0 , 1 , 0 , 2 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 85 , 24 , 41 , 2 , 2025-01-26 16:23:57 , 15.233333333333333 , 24362 , 13 , 2 , 58 , 7
NA1_5215779229 , 1737926637 , ObKnoxious , JUNGLE , Sejuani , 914 , 200 , False , True , False , True , 0 , 2 , 4 , 482 , 37 , 10001 , 26767 , 1158 , 1898 , 92110 , 2525 , 0 , 14285 , 3 , 33971 , 199 , 0 , 8014 , 38 , 31371 , 1167 , 12386 , 0 , 2 , 0 , 0 , 83 , 18107 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 20 , 3 , 2 , 7 , True , 3 , 0 , 4498 , 3625 , 3 , 0 , 0 , 0 , 5501 , 9 , 0 , False , False , False , False , 8 , 231 , 1 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 0 , 0 , 14 , 45 , 55 , 2 , 2025-01-26 16:23:57 , 15.233333333333333 , 24362 , 13 , 2 , 58 , 7
NA1_5215779229 , 1737926637 , D1stract1n , BOTTOM , Lucian , 914 , 200 , False , True , False , True , 5 , 0 , 2 , 0 , 0 , 3256 , 3248 , 2069 , 1336 , 45143 , 8541 , 0 , 5013 , 1 , 225 , 123 , 0 , 1295 , 0 , 41668 , 6348 , 3677 , 0 , 0 , 0 , 0 , 0 , 647 , 0 , 0 , 0 , 647 , 0 , 0 , 0 , 0 , 0 , 0 , 647 , 7 , 0 , 1 , 5 , True , 0 , 0 , 6440 , 5500 , 118 , 0 , 0 , 5 , 5473 , 9 , 0 , False , False , False , False , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 345 , 0 , 40 , 18 , 15 , 4 , 2025-01-26 16:23:57 , 15.233333333333333 , 24362 , 13 , 2 , 58 , 7
NA1_5215779229 , 1737926637 , pyro , MIDDLE , Orianna , 914 , 200 , False , True , False , True , 0 , 0 , 1 , 0 , 0 , 804 , 39792 , 2592 , 977 , 47072 , 2671 , 170 , 2214 , 1 , 632 , 0 , 0 , 176 , 0 , 6648 , 79 , 1236 , 0 , 0 , 0 , 0 , 0 , 8248 , 0 , 0 , 0 , 2881 , 0 , 0 , 0 , 1 , 1 , 0 , 2881 , 7 , 1 , 1 , 5 , True , 1 , 0 , 4963 , 4875 , 114 , 0 , 0 , 0 , 7289 , 10 , 0 , False , False , False , False , 4 , 131 , 0 , 0 , 0 , 1 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 63 , 37 , 5 , 2 , 2025-01-26 16:23:57 , 15.233333333333333 , 24362 , 13 , 2 , 58 , 7
NA1_5215779229 , 1737926637 , Star Grompian , UTILITY , Milio , 914 , 200 , False , True , False , True , 2 , 0 , 5 , 0 , 0 , 374 , 3346 , 1450 , 420 , 6087 , 2057 , 2142 , 1047 , 2 , 1307 , 0 , 0 , 1571 , 1161 , 1432 , 606 , 627 , 0 , 0 , 0 , 0 , 0 , 818 , 0 , 0 , 0 , 818 , 0 , 0 , 0 , 0 , 0 , 0 , 818 , 20 , 4 , 1 , 11 , True , 3 , 0 , 4616 , 3900 , 13 , 0 , 0 , 2 , 5292 , 9 , 0 , False , False , False , False , 6 , 47 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 1 , 8 , 0 , 1 , 0 , 0 , 0 , 15 , 7 , 22 , 1 , 2025-01-26 16:23:57 , 15.233333333333333 , 24362 , 13 , 2 , 58 , 7
NA1_5215760876 , 1737924968 , FluffyWhale , TOP , Ornn , 1390 , 100 , False , False , False , False , 7 , 7 , 2 , 636 , 173 , 54398 , 47998 , 13927 , 7266 , 101333 , 21689 , 0 , 31539 , 1 , 9404 , 0 , 1810 , 2800 , 0 , 43930 , 7761 , 22463 , 0 , 0 , 0 , 0 , 0 , 2595 , 0 , 1 , 0 , 2332 , 0 , 0 , 3 , 0 , 0 , 11 , 2332 , 8 , 0 , 2 , 4 , False , 0 , 0 , 9441 , 8600 , 157 , 0 , 0 , 7 , 12039 , 14 , 0 , False , False , False , False , 41 , 399 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 0 , 61 , 50 , 47 , 13 , 2025-01-26 15:56:08 , 23.166666666666668 , 54231 , 13 , 33 , 89 , 11
NA1_5215760876 , 1737924968 , ObKnoxious , JUNGLE , Ivern , 1390 , 100 , False , False , False , False , 0 , 7 , 3 , 376 , 136 , 11072 , 5827 , 2757 , 4582 , 126271 , 4079 , 665 , 18912 , 2 , 116372 , 80 , 420 , 4603 , 388 , 4070 , 1241 , 13909 , 0 , 1 , 0 , 0 , 101 , 13589 , 0 , 1 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 11 , 0 , 24 , 5 , 3 , 13 , False , 4 , 0 , 6328 , 5875 , 3 , 0 , 0 , 0 , 8161 , 11 , 0 , False , False , False , False , 21 , 85 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 54 , 26 , 24 , 6 , 2025-01-26 15:56:08 , 23.166666666666668 , 54231 , 13 , 33 , 89 , 11
NA1_5215760876 , 1737924968 , D1stract1n , MIDDLE , Sylas , 1390 , 100 , False , False , False , False , 2 , 6 , 2 , 394 , 128 , 16720 , 62570 , 12797 , 9435 , 71671 , 12854 , 0 , 25083 , 1 , 4175 , 0 , 325 , 6276 , 0 , 4926 , 56 , 15322 , 0 , 0 , 0 , 0 , 0 , 4363 , 0 , 1 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 11 , 0 , 14 , 2 , 1 , 7 , False , 2 , 0 , 7049 , 6100 , 140 , 0 , 0 , 2 , 10949 , 13 , 0 , False , False , False , False , 15 , 201 , 0 , 1 , 0 , 0 , 0 , 5 , 1 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 0 , 0 , 45 , 60 , 95 , 12 , 2025-01-26 15:56:08 , 23.166666666666668 , 54231 , 13 , 33 , 89 , 11
NA1_5215760876 , 1737924968 , pyro , BOTTOM , Jhin , 1390 , 100 , False , False , False , False , 3 , 6 , 2 , 518 , 149 , 7668 , 2622 , 339 , 4955 , 70623 , 11959 , 0 , 15367 , 1 , 210 , 78 , 211 , 1719 , 0 , 67790 , 11541 , 10200 , 0 , 0 , 0 , 0 , 0 , 2984 , 0 , 1 , 0 , 1002 , 0 , 0 , 3 , 0 , 0 , 11 , 1002 , 3 , 0 , 0 , 2 , False , 0 , 0 , 7326 , 7300 , 129 , 0 , 0 , 3 , 8839 , 12 , 0 , False , False , False , False , 17 , 69 , 0 , 0 , 0 , 1 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 722 , 0 , 50 , 21 , 6 , 25 , 2025-01-26 15:56:08 , 23.166666666666668 , 54231 , 13 , 33 , 89 , 11
NA1_5215760876 , 1737924968 , Star Grompian , UTILITY , Milio , 1390 , 100 , False , False , False , False , 1 , 7 , 5 , 585 , 150 , 7167 , 6183 , 2938 , 6308 , 10954 , 3650 , 2145 , 14304 , 5 , 1016 , 0 , 184 , 4639 , 2928 , 3754 , 712 , 7811 , 0 , 0 , 0 , 0 , 0 , 2754 , 0 , 1 , 0 , 298 , 0 , 0 , 3 , 0 , 0 , 11 , 298 , 40 , 5 , 2 , 21 , False , 5 , 0 , 5226 , 4875 , 13 , 0 , 0 , 1 , 7112 , 10 , 0 , False , False , False , False , 12 , 101 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 31 , 14 , 33 , 3 , 2025-01-26 15:56:08 , 23.166666666666668 , 54231 , 13 , 33 , 89 , 11
NA1_5215733534 , 1737922986 , FluffyWhale , TOP , Yone , 1615 , 200 , False , False , False , False , 3 , 6 , 0 , 644 , 164 , 18692 , 21125 , 3962 , 9816 , 170104 , 21990 , 0 , 19120 , 1 , 8875 , 2918 , 721 , 3516 , 0 , 140104 , 15109 , 8581 , 0 , 0 , 0 , 0 , 0 , 3596 , 0 , 1 , 0 , 2414 , 0 , 0 , 3 , 1 , 1 , 11 , 2414 , 12 , 0 , 0 , 9 , False , 0 , 0 , 10781 , 10975 , 232 , 0 , 0 , 3 , 15091 , 16 , 0 , False , False , False , False , 16 , 174 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 487 , 0 , 205 , 55 , 29 , 6 , 2025-01-26 15:23:06 , 26.916666666666668 , 58789 , 13 , 32 , 126 , 6
NA1_5215733534 , 1737922986 , ObKnoxious , JUNGLE , Ivern , 1615 , 200 , False , False , False , False , 0 , 8 , 0 , 418 , 161 , 8672 , 4682 , 2077 , 5571 , 162970 , 3000 , 1262 , 16339 , 2 , 155832 , 156 , 1128 , 3420 , 336 , 2455 , 766 , 9639 , 0 , 0 , 0 , 0 , 125 , 4252 , 0 , 1 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 11 , 0 , 35 , 2 , 7 , 12 , False , 2 , 0 , 7664 , 7250 , 12 , 0 , 0 , 0 , 10937 , 13 , 0 , False , False , False , False , 14 , 102 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 90 , 27 , 20 , 4 , 2025-01-26 15:23:06 , 26.916666666666668 , 58789 , 13 , 32 , 126 , 6
NA1_5215733534 , 1737922986 , D1stract1n , MIDDLE , Corki , 1615 , 200 , False , False , False , False , 1 , 2 , 1 , 1424 , 48 , 8338 , 55591 , 3362 , 5873 , 107915 , 10280 , 0 , 10814 , 1 , 9235 , 1230 , 798 , 1965 , 0 , 43089 , 5688 , 4142 , 0 , 0 , 0 , 0 , 0 , 441 , 0 , 1 , 0 , 441 , 0 , 0 , 3 , 0 , 0 , 11 , 441 , 16 , 0 , 2 , 10 , False , 0 , 0 , 8712 , 7633 , 216 , 0 , 0 , 1 , 13948 , 15 , 0 , False , False , False , False , 0 , 3 , 0 , 0 , 0 , 0 , 0 , 6 , 1 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 78 , 17 , 44 , 24 , 2025-01-26 15:23:06 , 26.916666666666668 , 58789 , 13 , 32 , 126 , 6
NA1_5215733534 , 1737922986 , pyro , BOTTOM , Ziggs , 1615 , 200 , False , False , False , False , 4 , 7 , 1 , 618 , 139 , 8738 , 103731 , 11530 , 5554 , 132073 , 12282 , 0 , 16244 , 1 , 21442 , 0 , 586 , 825 , 0 , 6900 , 751 , 10103 , 0 , 0 , 0 , 0 , 0 , 3141 , 0 , 1 , 0 , 3141 , 0 , 0 , 3 , 1 , 1 , 11 , 3141 , 12 , 0 , 1 , 8 , False , 0 , 0 , 9276 , 8760 , 168 , 0 , 0 , 4 , 9873 , 12 , 0 , False , False , False , False , 14 , 258 , 0 , 0 , 0 , 4 , 0 , 0 , 4 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 118 , 28 , 43 , 5 , 2025-01-26 15:23:06 , 26.916666666666668 , 58789 , 13 , 32 , 126 , 6
NA1_5215733534 , 1737922986 , Star Grompian , UTILITY , Zoe , 1615 , 200 , False , False , False , False , 5 , 9 , 3 , 342 , 152 , 7706 , 17757 , 8253 , 6645 , 24810 , 11237 , 0 , 18978 , 4 , 3764 , 1683 , 1225 , 2590 , 847 , 3288 , 1300 , 11107 , 0 , 0 , 0 , 0 , 0 , 753 , 0 , 1 , 0 , 753 , 0 , 0 , 3 , 0 , 0 , 11 , 753 , 51 , 4 , 5 , 30 , False , 4 , 0 , 7561 , 6700 , 25 , 0 , 0 , 5 , 8961 , 12 , 0 , False , False , False , False , 34 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 76 , 15 , 34 , 17 , 2025-01-26 15:23:06 , 26.916666666666668 , 58789 , 13 , 32 , 126 , 6
NA1_5215224975 , 1737863402 , FluffyWhale , TOP , Ambessa , 2160 , 100 , False , False , False , False , 12 , 8 , 2 , 969 , 282 , 63866 , 1865 , 1737 , 9344 , 196278 , 48747 , 0 , 43017 , 1 , 3519 , 0 , 4093 , 8558 , 0 , 190893 , 47009 , 29579 , 0 , 0 , 0 , 0 , 9 , 15326 , 0 , 1 , 0 , 5131 , 0 , 0 , 2 , 2 , 2 , 10 , 5131 , 20 , 0 , 2 , 10 , False , 0 , 0 , 15083 , 14800 , 197 , 0 , 0 , 12 , 17130 , 17 , 0 , False , False , False , False , 21 , 258 , 0 , 1 , 0 , 0 , 0 , 2 , 3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 226 , 65 , 114 , 13 , 2025-01-25 22:50:02 , 36.0 , 93857 , 19 , 28 , 200 , 16
NA1_5215224975 , 1737863402 , ObKnoxious , JUNGLE , Skarner , 2160 , 100 , False , False , False , False , 1 , 9 , 9 , 538 , 258 , 47060 , 32421 , 2024 , 13551 , 137146 , 4045 , 0 , 44004 , 1 , 55988 , 128 , 812 , 12909 , 0 , 48738 , 1893 , 29640 , 0 , 1 , 0 , 0 , 106 , 20981 , 0 , 1 , 0 , 0 , 0 , 0 , 2 , 0 , 1 , 10 , 0 , 42 , 8 , 5 , 19 , False , 6 , 0 , 8982 , 8200 , 13 , 0 , 0 , 1 , 11122 , 13 , 0 , False , False , False , False , 25 , 381 , 0 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 149 , 42 , 45 , 10 , 2025-01-25 22:50:02 , 36.0 , 93857 , 19 , 28 , 200 , 16
NA1_5215224975 , 1737863402 , D1stract1n , MIDDLE , AurelionSol , 2160 , 100 , False , False , False , False , 4 , 3 , 4 , 1513 , 98 , 9986 , 177614 , 19242 , 14028 , 191194 , 19502 , 0 , 18329 , 1 , 8812 , 13 , 0 , 1048 , 0 , 4766 , 246 , 4301 , 0 , 0 , 0 , 0 , 21 , 1265 , 0 , 1 , 0 , 204 , 0 , 0 , 2 , 0 , 0 , 10 , 204 , 23 , 3 , 1 , 13 , False , 3 , 0 , 14774 , 14325 , 283 , 0 , 0 , 4 , 17032 , 17 , 0 , False , False , False , False , 18 , 597 , 0 , 2 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 0 , 0 , 134 , 42 , 82 , 5 , 2025-01-25 22:50:02 , 36.0 , 93857 , 19 , 28 , 200 , 16
NA1_5215224975 , 1737863402 , pyro , BOTTOM , Ashe , 2160 , 100 , False , False , False , False , 2 , 5 , 7 , 780 , 121 , 15163 , 2192 , 1861 , 5706 , 144993 , 15344 , 0 , 23841 , 1 , 27642 , 151 , 626 , 2014 , 0 , 115158 , 13332 , 17508 , 0 , 0 , 0 , 0 , 8 , 7211 , 0 , 1 , 0 , 6924 , 0 , 0 , 2 , 3 , 3 , 10 , 6924 , 24 , 0 , 0 , 11 , False , 0 , 0 , 11521 , 11700 , 171 , 0 , 0 , 2 , 13379 , 15 , 0 , False , False , False , False , 45 , 631 , 0 , 0 , 0 , 2 , 0 , 0 , 7 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 356 , 0 , 28 , 76 , 22 , 12 , 2025-01-25 22:50:02 , 36.0 , 93857 , 19 , 28 , 200 , 16
NA1_5215224975 , 1737863402 , Star Grompian , UTILITY , Milio , 2160 , 100 , False , False , False , False , 0 , 3 , 11 , 925 , 51 , 8836 , 12009 , 5079 , 9238 , 18805 , 6219 , 5855 , 16521 , 5 , 4165 , 250 , 265 , 11588 , 7520 , 2631 , 890 , 7017 , 0 , 0 , 0 , 0 , 0 , 2620 , 0 , 1 , 0 , 2620 , 0 , 0 , 2 , 0 , 1 , 10 , 2620 , 91 , 9 , 7 , 41 , False , 7 , 0 , 7477 , 6575 , 23 , 0 , 0 , 0 , 11814 , 14 , 0 , False , False , False , False , 20 , 174 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 46 , 20 , 55 , 6 , 2025-01-25 22:50:02 , 36.0 , 93857 , 19 , 28 , 200 , 16
NA1_5215164842 , 1737859970 , FluffyWhale , TOP , Quinn , 2712 , 200 , False , False , False , False , 19 , 14 , 5 , 549 , 661 , 31395 , 492 , 443 , 18549 , 349465 , 59874 , 0 , 52791 , 1 , 9732 , 3939 , 2672 , 4847 , 0 , 339240 , 55491 , 31569 , 0 , 0 , 0 , 0 , 16 , 14594 , 0 , 1 , 0 , 6661 , 0 , 0 , 3 , 3 , 3 , 12 , 6661 , 19 , 0 , 1 , 6 , False , 0 , 0 , 21846 , 22000 , 306 , 0 , 0 , 19 , 25282 , 18 , 0 , False , False , False , False , 38 , 185 , 0 , 0 , 0 , 2 , 0 , 1 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 1438 , 0 , 92 , 26 , 38 , 59 , 2025-01-25 21:52:50 , 45.2 , 167118 , 43 , 46 , 271 , 31
NA1_5215164842 , 1737859970 , ObKnoxious , JUNGLE , Sejuani , 2712 , 200 , False , False , False , False , 3 , 11 , 9 , 497 , 397 , 84333 , 75130 , 8757 , 16243 , 261908 , 13859 , 0 , 55057 , 4 , 86679 , 913 , 9001 , 15202 , 447 , 100098 , 4188 , 29812 , 0 , 3 , 0 , 0 , 151 , 33734 , 0 , 1 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 12 , 0 , 70 , 14 , 4 , 31 , False , 14 , 0 , 12014 , 11100 , 39 , 0 , 0 , 3 , 17602 , 17 , 0 , False , False , False , False , 25 , 297 , 0 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 55 , 0 , 42 , 110 , 117 , 9 , 2025-01-25 21:52:50 , 45.2 , 167118 , 43 , 46 , 271 , 31
NA1_5215164842 , 1737859970 , D1stract1n , MIDDLE , Sylas , 2712 , 200 , False , False , False , False , 11 , 8 , 9 , 877 , 336 , 62804 , 161295 , 33962 , 24428 , 169633 , 34181 , 0 , 69478 , 2 , 3042 , 0 , 8266 , 18634 , 52 , 5295 , 219 , 36783 , 0 , 0 , 0 , 0 , 0 , 7962 , 0 , 1 , 0 , 2838 , 0 , 0 , 3 , 0 , 0 , 12 , 2838 , 35 , 2 , 2 , 19 , False , 2 , 0 , 15613 , 14460 , 192 , 0 , 0 , 11 , 22430 , 18 , 0 , False , True , False , False , 21 , 298 , 0 , 7 , 0 , 0 , 0 , 4 , 1 , 5 , 0 , 0 , 5 , 0 , 0 , 0 , 0 , 0 , 90 , 114 , 209 , 19 , 2025-01-25 21:52:50 , 45.2 , 167118 , 43 , 46 , 271 , 31
NA1_5215164842 , 1737859970 , pyro , BOTTOM , Ziggs , 2712 , 200 , False , False , False , False , 9 , 8 , 14 , 858 , 311 , 23480 , 187926 , 50788 , 14287 , 201397 , 51236 , 0 , 34243 , 1 , 2259 , 0 , 2517 , 1779 , 0 , 11211 , 448 , 17437 , 0 , 0 , 0 , 0 , 4 , 12268 , 0 , 1 , 0 , 3321 , 0 , 0 , 3 , 1 , 1 , 12 , 3321 , 25 , 3 , 3 , 15 , False , 2 , 0 , 15540 , 15575 , 203 , 0 , 0 , 9 , 19421 , 18 , 0 , False , False , False , False , 28 , 409 , 0 , 0 , 0 , 12 , 0 , 0 , 5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 203 , 77 , 75 , 17 , 2025-01-25 21:52:50 , 45.2 , 167118 , 43 , 46 , 271 , 31
NA1_5215164842 , 1737859970 , Star Grompian , UTILITY , Milio , 2712 , 200 , False , False , False , False , 1 , 5 , 17 , 795 , 153 , 16329 , 14206 , 7357 , 14334 , 19755 , 7968 , 10588 , 28968 , 5 , 1198 , 0 , 1565 , 20400 , 13641 , 4351 , 610 , 13068 , 0 , 0 , 0 , 0 , 0 , 2938 , 0 , 1 , 0 , 716 , 0 , 0 , 3 , 0 , 0 , 12 , 716 , 122 , 13 , 9 , 65 , False , 13 , 0 , 9695 , 8975 , 23 , 0 , 0 , 1 , 15455 , 16 , 0 , False , False , False , False , 23 , 181 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 68 , 34 , 93 , 7 , 2025-01-25 21:52:50 , 45.2 , 167118 , 43 , 46 , 271 , 31
